"proxyWallet","asset","conditionId","avgPrice","totalBought","realizedPnl","curPrice","title","slug","icon","eventSlug","outcome","outcomeIndex","oppositeOutcome","oppositeAsset","endDate","timestamp","status","size","initialValue","currentValue","cashPnl","percentPnl","percentRealizedPnl","redeemable","mergeable","eventId","negativeRisk","main_category","sub_category","value","total_position_pnl"
"0xe24838258b572f1771dffba3bcdde57a78def293","18624721431149807909546192874489846187944068438614120987186215836612694669881","0x724cf357b5243f8ec161a1232b1ca8f7720b76546881128b738f1194cd06cdad","0.49000000000000005","29500.0","15045.0","1","Penn Quakers vs. Columbia Lions: O/U 151.5","cbb-penn-colmb-2026-01-30-total-151pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-penn-colmb-2026-01-30","Under","1","Over","100140932033848055088105843950031914772197661476395920302999925093488406962170","2026-01-31T00:00:00Z","1769869306.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","15045.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","70263549820767665234902141371385193935260508595159811316900659948407291695859","0xf73b06eb598e9d2d3261722988debdcd9262a0ec40c051fe704d8a96f40b25e1","0.468324","28068.463389","14923.32834","1","Loyola Chicago Ramblers vs. St. Bonaventure Bonnies: O/U 148.5","cbb-loych-stbon-2026-01-20-total-148pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-loych-stbon-2026-01-20","Over","0","Under","101258123165890110540354359838415662551665258344048576361785594334181035231805","2026-01-21T00:00:00Z","1768976032.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14923.32834"
"0xe24838258b572f1771dffba3bcdde57a78def293","61530598812467221058608721741769824936114511333966343054765102558351969389638","0xd3f133beba91803f82eae759aabacbf3476e43266f60d4c9b426c52c2d990aa1","0.493437","29419.0","14902.576897","1","Providence Friars vs. Creighton Bluejays: O/U 166.5","cbb-prov-creigh-2026-02-28-total-166pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-prov-creigh-2026-02-28","Under","1","Over","112071808898126617326327551328973227279104482708767864625978496065749145702389","2026-02-28T00:00:00Z","1773406301.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14902.576897"
"0xe24838258b572f1771dffba3bcdde57a78def293","73882678061095509385845584214017273010634449639024795333949518031317231161287","0xb2bf902a03557834e17eb0bf29b389b66f602486e891899954091b7e3cd63a9f","0.477718","28500.0","14885.037","1","Iowa Hawkeyes vs. Maryland Terrapins: O/U 140.5","cbb-iowa-mary-2026-02-11-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-iowa-mary-2026-02-11","Over","0","Under","53285374573499581267529599818128949114328495775664019715048376388773893710701","2026-02-11T00:00:00Z","1770869299.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14885.037"
"0xe24838258b572f1771dffba3bcdde57a78def293","94009632231486093512050664599113207153415893938980693898275767606582319247540","0xfa824c6e6b4f6293ffb62377fe914a7bd4028f61373d7c81a71b3bbefbe106c9","0.497261","29248.52","14704.371696000002","1","Kansas City Roos vs. St. Thomas (MN) Tommies: O/U 150.5","cbb-umkc-stmn-2026-02-01-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-umkc-stmn-2026-02-01","Over","0","Under","22275461848956111264318094602874695923970075715594452804923159344580484369939","2026-02-01T00:00:00Z","1770044522.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14704.371696000002"
"0xe24838258b572f1771dffba3bcdde57a78def293","103853186167536113495925168337493775131565259579668571607879985096940478282407","0x84470599e97ce55a9317499d57551a39f9259e0c183f320419e5f566b6793557","0.482595","27699.16","14331.683879","1","Bowling Green Falcons vs. Western Michigan Broncos: O/U 150.5","cbb-bowlgr-wmich-2026-01-20-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-bowlgr-wmich-2026-01-20","Under","1","Over","53901592625217044155356445380863342244919850622690319682008197308656554658830","2026-01-21T00:00:00Z","1768976032.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14331.683879"
"0xe24838258b572f1771dffba3bcdde57a78def293","21592864243951843213918416276618437862856217382573753750874548539840159084990","0x5f1d233d1c5f5bfafee7cff350ec7f26dfe59dfc30ae6034086b7aafd367bd65","0.48","27500.0","14300.0","1","Wagner Seahawks vs. Central Connecticut State Blue Devils: O/U 137.5","cbb-wag-cencon-2026-02-07-total-137pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wag-cencon-2026-02-07","Over","0","Under","78153112756432019444092697567523915340797793670446702712974552813831010039767","2026-02-07T00:00:00Z","1770529949.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14300.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","78648979899951006175438904281129053625338629734567668917236305548139291414389","0xa740c773596cda3363b29e1c1f363f83dab2ba6a1c913d17f7fa542fdd86e05c","0.509992","28985.987125","14203.365579","1","Pittsburgh Panthers vs. Boston College Eagles: O/U 136.5","cbb-pitt-boscol-2026-01-21-total-136pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-pitt-boscol-2026-01-21","Under","1","Over","27421881113726547627718636277845229858284284485951865220836698427261970233032","2026-01-22T00:00:00Z","1769085950.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14203.365579"
"0xe24838258b572f1771dffba3bcdde57a78def293","75076980030628866958191884541799379119017308028542793570346916895109817687798","0x8cd17899591764e53c62ba920ef9d58d29cbe0fcf50d7a0a1f97798996701459","0.44","24999.999999999996","14000.0","1","UC Irvine Anteaters vs. Cal Poly Mustangs: O/U 156.5","cbb-ucirv-calpol-2026-02-12-total-156pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ucirv-calpol-2026-02-12","Under","1","Over","30485965376115929808329101876725400890196978595028625497979167228020226868368","2026-02-13T00:00:00Z","1770994015.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14000.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","29406259192581567080024818099651786966515489039601539141483752407980673431575","0xd38bb78614b95a69b99cea09a53c435f9c18c9023800ac9bcce063134070ae33","0.44","24999.999999999996","14000.0","1","Ball State Cardinals vs. Ohio Bobcats: O/U 142.5","cbb-ballst-ohio-2026-02-17-total-142pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ballst-ohio-2026-02-17","Under","1","Over","75605259171639389943843885369622686107320261601129837605113623087878925277243","2026-02-18T00:00:00Z","1771564876.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","14000.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","30994473969715620600405317999504457559724244143698859053424823187131198868391","0x81b53b06238c22a8d96ffaf62c77dd634582e3e14c675653e789ed889d04811d","0.52647","29373.674867","13909.316259","1","Wagner Seahawks vs. Le Moyne Dolphins: O/U 144.5","cbb-wag-lemyn-2026-01-23-total-144pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wag-lemyn-2026-01-23","Under","1","Over","59488396712401705144844866628233400647968855147009517741638888954070698420900","2026-01-24T00:00:00Z","1769303090.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13909.316259"
"0xe24838258b572f1771dffba3bcdde57a78def293","113356297262862086091543930770002665344366182756323288915827797951675718203197","0x4a04853aeab14402ca82774ef823f4496d5843cec5e041e593de3f6b6e2de366","0.515611","28701.760849","13902.817235","1","Oklahoma Sooners vs. South Carolina Gamecocks: O/U 150.5","cbb-okl-sc-2026-01-20-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-okl-sc-2026-01-20","Over","0","Under","33479810877068231802955166003675471670500425255777853268426292913946477567131","2026-01-21T00:00:00Z","1768976032.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13902.817235"
"0xe24838258b572f1771dffba3bcdde57a78def293","16286962835343769002676198054903543193934661276762706261329031606635207859292","0xc77de3ec75ee514685baceed1e0fdf56bcf87455a536aface6e14f3e740642f2","0.495454","27500.0","13875.015","1","Virginia Cavaliers vs. Boston College Eagles: O/U 139.5","cbb-vir-boscol-2026-01-31-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-vir-boscol-2026-01-31","Under","1","Over","87902460500889266301184634999270522947844012701182219070713670272369674194542","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13875.015"
"0xe24838258b572f1771dffba3bcdde57a78def293","54029720997839441059091460684315388746105688724153900847709730488125353376869","0x8ec6da190c97d3a0727448b0114e1a2a198c61bcb3a585b6ba689378a8a80bb2","0.5","27540.0","13770.0","1","Fordham Rams vs. George Washington Revolutionaries: O/U 147.5","cbb-fordm-geows-2026-01-31-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-fordm-geows-2026-01-31","Under","1","Over","63888017363634198988415763053021092290759201973353392540855018926077688762979","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13770.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","4797636523140950365086898642056639726153702055603683454188387474907111429648","0x2a63e805241caa902acca7426f1fd5e643978676a8bfe39c6b329dcdcd537c96","0.35446","21121.340257","13634.669989","1","Will either Kamala or Trump win every swing state?","will-either-kamala-or-trump-win-every-swing-state","https://polymarket-upload.s3.us-east-2.amazonaws.com/will-either-kamala-or-trump-win-every-swing-state-1IhjBMD5bDPP.jpg","will-either-kamala-or-trump-win-every-swing-state","Yes","0","No","97965519588217475643434736706416438183520937707960121812467605561440241575617","2024-11-05T00:00:00Z","1731352033.0","closed","","0.0","0.0","0.0","","","","","","","POLITICS","WILL","0.0","13634.669989"
"0xe24838258b572f1771dffba3bcdde57a78def293","81902680050829155982542951153670922171388854646856610719644824837267049511948","0x48392258c3488418f41403c38825d5e51ab41258b6f81440b6e291bdcdccb2bd","0.508929","27500.0","13504.4525","1","Pittsburgh Panthers vs. Clemson Tigers: O/U 135.5","cbb-pitt-clmsn-2026-01-31-total-135pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-pitt-clmsn-2026-01-31","Under","1","Over","59968316521889669230490409218942855663141420684378610788522209701306226395593","2026-01-31T00:00:00Z","1769899764.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13504.4525"
"0xe24838258b572f1771dffba3bcdde57a78def293","79497396848237912737714474584063376057731170201509439481558741274223914812510","0x4d1fec8dc3e6477e771cc9cb6538034b2a55c8302b68581cba9fc88c0b4bd5f7","0.45999","24999.999999999996","13500.25","1","UC Irvine Anteaters vs. Cal Poly Mustangs: O/U 155.5","cbb-ucirv-calpol-2026-02-12-total-155pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ucirv-calpol-2026-02-12","Under","1","Over","40407433288346652636538853187628952827122910672438408949071757166175482208831","2026-02-13T00:00:00Z","1770994015.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13500.25"
"0xe24838258b572f1771dffba3bcdde57a78def293","42119480020641157012791733432065920832605065031090320022574490302802094891692","0x3d9170977357ea8f6d43671b2067d23d875ae6d2f4940b2380681142f18cd588","0.464728","25159.372619","13467.1077","1","Texas Tech Red Raiders vs. Baylor Bears: O/U 156.5","cbb-txtech-bayl-2026-01-20-total-156pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-txtech-bayl-2026-01-20","Over","0","Under","35073462494471407501091000411478010000187263620096191601569073474222673043437","2026-01-21T00:00:00Z","1769036166.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13467.1077"
"0xe24838258b572f1771dffba3bcdde57a78def293","4701603640752365384342175941089801138587332128110911584237769199884512918063","0xabb770164a5b742f86b3976acf69d6f1676eacab7395ce79a8ff4cc488326e9c","0.519962","28000.0","13441.064","1","Robert Morris Colonials vs. Cleveland State Vikings: O/U 153.5","cbb-robms-clvst-2026-02-12-total-153pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-robms-clvst-2026-02-12","Under","1","Over","76538579559840094802629999527432745664514866728492075529682221575868777236213","2026-02-13T00:00:00Z","1770994015.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13441.064"
"0xe24838258b572f1771dffba3bcdde57a78def293","66216311722378789992668733337825428233010090443370674788203611157166706224680","0xc4587f81ac3f2bb6b770615cd84be89b918ab8beba6a4fe40b1512c9a8f0d71d","0.49304600000000004","26308.368225","13337.132505","1","Loyola Chicago Ramblers vs. St. Bonaventure Bonnies: O/U 147.5","cbb-loych-stbon-2026-01-20-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-loych-stbon-2026-01-20","Over","0","Under","85742877975656212682789755112127994319805700481372725558000817315836925717140","2026-01-21T00:00:00Z","1768976032.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13337.132505"
"0xe24838258b572f1771dffba3bcdde57a78def293","88494173472820763555285286577304668185951229670271536713922050158049517021218","0xac620b9fdc3b7e569ab0f900378956258587b474e4c6bd7335de4b4901ee0ef5","0.559927","29999.967263999995","13202.175593000002","1","Virginia Tech Hokies vs. Miami Hurricanes: O/U 150.5","cbb-vtech-mia-2026-02-17-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-vtech-mia-2026-02-17","Under","1","Over","91745397339399433734247795544748254674077167912543519024081649034412157039136","2026-02-18T00:00:00Z","1771564876.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13202.175593000002"
"0xe24838258b572f1771dffba3bcdde57a78def293","79568257366626004787856796779149175143574529991205818475039735612867135074227","0x4dba4f462f63e59582cab52c1384219ff780f0f62bea6feba17fffb975dfdc1e","0.500286","26334.738355","13159.837442","1","Saint Louis Billikens vs. St. Bonaventure Bonnies: O/U 158.5","cbb-stlou-stbon-2026-01-23-total-158pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-stlou-stbon-2026-01-23","Over","0","Under","97302213455413593825479052026795333634718121487995866393775243182155034961062","2026-01-23T00:00:00Z","1769303090.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13159.837442"
"0xe24838258b572f1771dffba3bcdde57a78def293","54773507206267670485477531646981151541923736023712634136176567836894477651535","0x1aef20efc6caa3da36f9deb5aa6f99e1fc7d40a5824635d2c85e5ac3ca7bba2d","0.51253","26984.799999999996","13154.280456","1","Wichita State Shockers vs. Tulsa Golden Hurricane: O/U 152.5","cbb-wichst-tulsa-2026-02-01-total-152pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wichst-tulsa-2026-02-01","Over","0","Under","11146145058746091018969943863219716339851771569005910573649927931206192075433","2026-02-01T00:00:00Z","1770044522.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13154.280456"
"0xe24838258b572f1771dffba3bcdde57a78def293","114230933195622667738476976915148768586586933131813492080248851619469781730899","0x8ce30685d75ea6eb155b563d415583b5175058bc4c84e0b3bebcf644ddcdab7d","0.504409","26506.196899","13136.232627","1","Spread: Weber State Wildcats (-2.5)","cbb-idhst-webst-2026-01-31-spread-home-2pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-idhst-webst-2026-01-31","Idaho State Bengals","1","Weber State Wildcats","24387080930881614800797468310572102600991419655756785727828956205130245697912","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","13136.232627"
"0xe24838258b572f1771dffba3bcdde57a78def293","6702028628178618856318256124904948098608865518227508173933358292572937912423","0xac74309d215730a714fde2c7e29d2df454565906f7a172fff97479a471e1675e","0.527373","27345.619999999995","12924.278343","1","Iowa State Cyclones vs. Cincinnati Bearcats: O/U 141.5","cbb-iowast-cin-2026-01-17-total-141pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-iowast-cin-2026-01-17","Over","0","Under","12180528658175169286325510481457928918465913915968557947749694764316722861222","2026-01-17T00:00:00Z","1768752464.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","12924.278343"
"0xe24838258b572f1771dffba3bcdde57a78def293","25148305681778916944936123385220738628581379362217580316269035850554010012624","0xccead8c04862a346796670375f680394a2df1e2473d91f263e48cd64d22cf4de","0.576808","30341.27","12840.182733","1","Michigan Wolverines vs. Michigan State Spartans: O/U 145.5","cbb-mich-mst-2026-01-30-total-145pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-mich-mst-2026-01-30","Over","0","Under","31234101744443078222959044347569971848542252908375521314840743967689090032821","2026-01-31T00:00:00Z","1769869306.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","12840.182733"
"0xe24838258b572f1771dffba3bcdde57a78def293","13420577118477022023858990960696177351883706395639630128246149240717725682683","0x5f22181fc234b657b285a7c9408728260398fbd239f9af0d7404fb39c1dcc159","0.491956","25101.650398","12752.742874","1","Northeastern Huskies vs. Hofstra Pride: O/U 155.5","cbb-neast-hofst-2026-02-05-total-155pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-neast-hofst-2026-02-05","Under","1","Over","55046051269959750785482870538082681248193988259854754781954331735807365806920","2026-02-06T00:00:00Z","1770529949.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","12752.742874"
